t	value
22.40000000000005	-0.0011015706146457794
22.50000000000005	-0.0011012979404905682
22.60000000000005	-0.0010995375599170151
22.700000000000053	-0.001095893528019347
22.800000000000054	-0.0010903280330187147
22.900000000000055	-0.0010835535632951522
23.000000000000057	-0.0010757826375725117
23.10000000000006	-0.0010664678091977825
23.20000000000006	-0.0010561750227480854
23.30000000000006	-0.0010458923151399314
23.400000000000063	-0.0010361326165564083
23.500000000000064	-0.0010272659594272712
23.600000000000065	-0.0010195859003007191
23.700000000000067	-0.0010135196529028865
23.800000000000068	-0.0010092371781382208
23.90000000000007	-0.0010066751360223772
24.00000000000007	-0.0010058119765237524
24.100000000000072	-0.0010067090810913593
24.200000000000074	-0.0010093600564799459
24.300000000000075	-0.0010136059389215728
24.400000000000077	-0.0010194618892757936
24.500000000000078	-0.001026808964016484
24.60000000000008	-0.0010352210754140624
24.70000000000008	-0.0010442716012873503
24.800000000000082	-0.0010535677495590475
24.900000000000084	-0.0010626125370615392
25.000000000000085	-0.0010708624590418556
